会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
103753,web,男,1979,44,40代,福井県,丹生郡,600万円以上 700万円未満,mobile/iphone,2023-01-14 09:40:32,1月,まちの市場 こってコテいけだ エリア,35.まちの市場 こってコテいけだ エリア,池田町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,かずら橋,,"1,000円未満",満足,,感じなかった,,8,,,福井県在住,
126279,web,女,1988,35,30代,福井県,福井市,800万円以上 900万円未満,mobile/iphone,2023-01-14 09:33:53,1月,越前陶芸村 エリア,41.越前陶芸村 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,無料の駐車場があってよい。,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,「ちひろの生まれた家」記念館,,ふれあいパーク三里浜(道の駅「みくに」),,"1,000円以上 3,000円未満",満足,おむつ換えのスペースがあって子供連れでも助かる。,感じなかった,,3,混雑しない大きさの施設であること。,平日の昼に食べれるお店がまとまってあるといい。,福井県在住,地産地消で、手に取りやすい値段で販売してほしい。
100651,道の駅「若狭おばま」,女,1980,43,40代,福井県,敦賀市,800万円以上 900万円未満,mobile/iphone,2023-01-14 09:27:48,1月,JR敦賀駅前 エリア,48.JR敦賀駅前 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円未満","1,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じた,,10,,,,
100652,web,男,1982,41,40代,福井県,敦賀市,800万円以上 900万円未満,mobile/iphone,2023-01-14 09:27:23,1月,JR敦賀駅前 エリア,48.JR敦賀駅前 エリア,敦賀市,嶺南東部,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,三重県,夫婦2人,"宿でのんびり過ごす
地元の美味しいものを食べる
まちあるき、都市散策
",1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光展・物産展
Instagram
",1,0,0,0,0,0,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"3,000円以上 5,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",どちらでもない,,感じた,,7,,,福井県在住,
129127,福井駅前 エリア,女,1964,59,50代,兵庫県,西宮市,200万円以上 300万円未満,mobile/android,2023-01-14 09:17:50,1月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,友人,"スキー・スノボ、マリンスポーツ
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,満足,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,スキージャム勝山,,スキージャム勝山,,"1,000円未満",満足,施設がきれい,感じなかった,,8,施設がきれいスキー場への直行バスの,,機会があれば行きたい,
129126,web,女,1968,55,50代,石川県,白山市,"1,000万円以上 1,200万円未満",mobile/iphone,2023-01-14 09:11:11,1月,越前岬 エリア,42.越前岬 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"花見や紅葉などの自然鑑賞
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
インターネット・アプリ
",0,0,0,0,1,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,数年ぶりに来日した叔父さんが長年越前水仙を見たいと言っていたのが今回叶ったので大満足です,感じた,道路の案内や地図ては実際走ってみると色々とわかりにくかった,8,水仙畑の獣害を知る為にも、現地で実際に見るべきだと思いました,"福井といえば蕎麦
蕎麦マップが欲しい",また行きたい（1年以内）,海岸エリアでお手洗いを借りれる場所に困った。
129124,あわら温泉 エリア,男,1964,59,50代,京都府,宮津市,600万円以上 700万円未満,tablet/ipad,2023-01-14 07:55:27,1月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
買い物、アウトレット
まちあるき、都市散策
",0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,,越前大野城,,"20,000円以上 30,000円未満",どちらでもない,,感じた,宿のwifiがあるのに繋がらない。,2,,,機会があれば行きたい,
129232,金ヶ崎 エリア,女,1978,45,40代,兵庫県,宝塚市,700万円以上 800万円未満,mobile/iphone,2023-01-15 23:59:49,1月,金ヶ崎 エリア,49.金ヶ崎 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"地元の美味しいものを食べる
買い物、アウトレット
ドライブ・ツーリング
その他
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,敦賀駅,,敦賀鉄道資料館（旧敦賀港駅舎 ）,,"1,000円以上 3,000円未満",とても満足,綺麗な建物と、周辺の広々とした雰囲気が良かったです。マンホールカードの無料配布も良かったです。,感じなかった,,10,駅周辺や、観光名所はどこも清潔感があり開放感がありました。また、行く先々で駐車場が無料で、気軽に停車して観光できたのが良かったため、知人にもお勧めできます。,"地元の特産品が多数売られていて良かったと思います。
例えば今回のようにアンケートに回答した人には、次回（期限は長めで2～3年先まで）使えるお食事クーポンやお土産クーポン、宿泊割引券などを、お知らせと共に配布してもらえると、また行こうという気持ちが強くなります。",機会があれば行きたい,美味しい食材が豊富な県だと思いますが、県外の人たちにはあまり知られていないように感じます。福井県ファンのリピーターを作れるようにされると（再来したくなる工夫をすると）、リピーターからの口コミで、福井県の良さを知る人がもっと増えるのかなと思います。
103945,花の駅 ゆりの里公園 エリア,女,1993,30,30代,福井県,坂井市,100万円以上 200万円未満,mobile/iphone,2023-01-15 23:25:46,1月,芝政ワールド エリア,07.芝政ワールド エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"TV・ラジオ番組やCM
インターネット・アプリ
",0,0,1,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,9,,,,
129223,越前陶芸村 エリア,男,1974,49,40代,三重県,四日市市,500万円以上 600万円未満,mobile/iphone,2023-01-15 20:15:44,1月,越前陶芸村 エリア,41.越前陶芸村 エリア,越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,敦賀赤レンガ倉庫,,越前がにミュージアム,,"1,000円以上 3,000円未満",満足,,感じなかった,,6,いいところだが、交通の弁が悪い,,機会があれば行きたい,
129220,めがねミュージアム エリア,女,1959,64,60代,福井県,坂井市,300万円以上 400万円未満,mobile/android,2023-01-15 19:05:45,1月,めがねミュージアム エリア,33.めがねミュージアム エリア,鯖江市,丹南,,日帰り,4泊以上,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"TV・ラジオ番組やCM
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,満足,公共交通機関が少ない,"100,000円以上","1,000円以上 3,000円未満","3,000円以上 5,000円未満",6～10回目,道の駅「南えちぜん山海里」,産業会館,選択なし/該当施設なし,ゲンキー、森八大名閣,"100,000円以上",満足,購入後のポイントの使用範囲が少なく、折角高い買い物をしてポイントがついても使いにくい。,感じなかった,,8,品質が良い,もっと多くの飲食店等があると嬉しい,福井県在住,美味しいものが沢山あるし歴史的に魅力のある場所も多いのでもっと上手にアピールできるといいと思う。
101433,web,男,1971,52,50代,福井県,福井市,"1,200万円以上 1,500万円未満",mobile/iphone,2023-01-15 18:30:48,1月,越前大仏 エリア,22.越前大仏 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
インターネット・アプリ
",0,1,0,1,0,1,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,使わない,"1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,道の駅「禅の里」,,"1,000円未満",満足,荘厳さと周囲の自然の調和,感じなかった,,8,,,福井県在住,
115647,web,男,1974,49,40代,福井県,福井市,分からない/無回答,mobile/iphone,2023-01-15 18:22:15,1月,花の駅 ゆりの里公園 エリア,09.花の駅 ゆりの里公園 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"地元の美味しいものを食べる
まちあるき、都市散策
",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,選択肢なし,,"5,000円以上 10,000円未満","1,000円未満","1,000円以上 3,000円未満",初めて,三国サンセットビーチ,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,,
115646,web,女,1979,44,40代,福井県,福井市,分からない/無回答,mobile/iphone,2023-01-15 18:19:06,1月,花の駅 ゆりの里公園 エリア,09.花の駅 ゆりの里公園 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井在住,中学生以上連れの家族,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,会場までの道が暗いです。,"5,000円以上 10,000円未満","1,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,憩いどころみなみ,選択なし/該当施設なし,イルミネーションを楽しんで帰宅します。,"1,000円以上 3,000円未満",満足,"予想していたよりも規模が大きく楽しかったです。
良くも悪くも人が少ないかったです。",感じなかった,,8,,,福井県在住,
129218,永平寺門前 エリア,女,1961,62,60代,茨城県,龍ケ崎市,100万円以上 200万円未満,mobile/android,2023-01-15 17:57:12,1月,永平寺門前 エリア,25.永平寺門前 エリア,永平寺町,福井市・永平寺町,,3泊,1泊,福井エリア（福井市・永平寺町）,石川県金沢市,友人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"新幹線
",0,0,1,0,0,0,0,"路線バス
",0,1,0,0,とても満足,案内が分かりやすかったから,"10,000円以上 20,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,富山から,選択なし/該当施設なし,金沢,"3,000円以上 5,000円未満",とても満足,初めて体験することが多い,感じなかった,,9,座禅体験：体験後に身体がスッとしたから,,機会があれば行きたい,水羊羹の食べ比べをしてみたい
100279,道の駅「若狭おばま」,男,1968,55,50代,福井県,福井市,600万円以上 700万円未満,mobile/iphone,2023-01-15 17:57:04,1月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"花見や紅葉などの自然鑑賞
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,使わない,"1,000円未満","1,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,満足,,感じなかった,,6,,,,
122266,web,女,1961,62,60代,千葉県,印旛郡,100万円以上 200万円未満,mobile/android,2023-01-15 17:49:49,1月,永平寺門前 エリア,25.永平寺門前 エリア,永平寺町,福井市・永平寺町,,3泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,宇奈月温泉,友人,"宿でのんびり過ごす
名所、旧跡の観光
各種体験（手作り、果物狩りなど）
",1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光協会等の案内所
",0,1,0,0,0,0,0,0,0,0,0,1,0,0,"新幹線
在来線
",0,0,1,0,0,0,0,"路線バス
",0,1,0,0,満足,目的地まで行ってくれた,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,大本山永平寺,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
129217,うみんぴあ大飯 エリア,女,1973,50,50代,京都府,南丹市,100万円以上 200万円未満,mobile/iphone,2023-01-15 17:49:25,1月,うみんぴあ大飯 エリア,64.うみんぴあ大飯 エリア,おおい町,嶺南西部,,日帰り,福井県内には宿泊しない,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
ドライブ・ツーリング
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,のびのびしていて、癒される,"1,000円以上 3,000円未満",使わない,"1,000円以上 3,000円未満",11回目以上,道の駅「名田庄」,,舞鶴（京都府）,,"1,000円未満",満足,,感じなかった,,9,一日中いられること。広々として癒されること。あまりお金を使わなくていいこと。,テナントがもぅとたくさんあったら買い物が楽しくなると思います。,また行きたい（1年以内）,"海の幸はもちろん、キノコが美味しいし、プリプリしています。
キノコを食すお店があったらいいなと思います。"
